Timestamp,B0S0X,B0S0Y,B0S0Z,B0S1X,B0S1Y,B0S1Z,B0S2X,B0S2Y,B0S2Z,B0S3X,B0S3Y,B0S3Z,B0S4X,B0S4Y,B0S4Z,B1S0X,B1S0Y,B1S0Z,B1S1X,B1S1Y,B1S1Z,B1S2X,B1S2Y,B1S2Z,B1S3X,B1S3Y,B1S3Z,B1S4X,B1S4Y,B1S4Z,B2S0X,B2S0Y,B2S0Z,B2S1X,B2S1Y,B2S1Z,B2S2X,B2S2Y,B2S2Z,B2S3X,B2S3Y,B2S3Z,B2S4X,B2S4Y,B2S4Z,B3S0X,B3S0Y,B3S0Z,B3S1X,B3S1Y,B3S1Z,B3S2X,B3S2Y,B3S2Z,B3S3X,B3S3Y,B3S3Z,B3S4X,B3S4Y,B3S4Z,B4S0X,B4S0Y,B4S0Z,B4S1X,B4S1Y,B4S1Z,B4S2X,B4S2Y,B4S2Z,B4S3X,B4S3Y,B4S3Z,B4S4X,B4S4Y,B4S4Z,B5S0X,B5S0Y,B5S0Z,B5S1X,B5S1Y,B5S1Z,B5S2X,B5S2Y,B5S2Z,B5S3X,B5S3Y,B5S3Z,B5S4X,B5S4Y,B5S4Z,B6S0X,B6S0Y,B6S0Z,B6S1X,B6S1Y,B6S1Z,B6S2X,B6S2Y,B6S2Z,B6S3X,B6S3Y,B6S3Z,B6S4X,B6S4Y,B6S4Z,B7S0X,B7S0Y,B7S0Z,B7S1X,B7S1Y,B7S1Z,B7S2X,B7S2Y,B7S2Z,B7S3X,B7S3Y,B7S3Z,B7S4X,B7S4Y,B7S4Z,B8S0X,B8S0Y,B8S0Z,B8S1X,B8S1Y,B8S1Z,B8S2X,B8S2Y,B8S2Z,B8S3X,B8S3Y,B8S3Z,B8S4X,B8S4Y,B8S4Z,B9S0X,B9S0Y,B9S0Z,B9S1X,B9S1Y,B9S1Z,B9S2X,B9S2Y,B9S2Z,B9S3X,B9S3Y,B9S3Z,B9S4X,B9S4Y,B9S4Z,B10S0X,B10S0Y,B10S0Z,B10S1X,B10S1Y,B10S1Z,B10S2X,B10S2Y,B10S2Z,B10S3X,B10S3Y,B10S3Z,B10S4X,B10S4Y,B10S4Z,B11S0X,B11S0Y,B11S0Z,B11S1X,B11S1Y,B11S1Z,B11S2X,B11S2Y,B11S2Z,B11S3X,B11S3Y,B11S3Z,B11S4X,B11S4Y,B11S4Z,B12S0X,B12S0Y,B12S0Z,B12S1X,B12S1Y,B12S1Z,B12S2X,B12S2Y,B12S2Z,B12S3X,B12S3Y,B12S3Z,B12S4X,B12S4Y,B12S4Z,B13S0X,B13S0Y,B13S0Z,B13S1X,B13S1Y,B13S1Z,B13S2X,B13S2Y,B13S2Z,B13S3X,B13S3Y,B13S3Z,B13S4X,B13S4Y,B13S4Z,B14S0X,B14S0Y,B14S0Z,B14S1X,B14S1Y,B14S1Z,B14S2X,B14S2Y,B14S2Z,B14S3X,B14S3Y,B14S3Z,B14S4X,B14S4Y,B14S4Z,B15S0X,B15S0Y,B15S0Z,B15S1X,B15S1Y,B15S1Z,B15S2X,B15S2Y,B15S2Z,B15S3X,B15S3Y,B15S3Z,B15S4X,B15S4Y,B15S4Z,B16S0X,B16S0Y,B16S0Z,B16S1X,B16S1Y,B16S1Z,B16S2X,B16S2Y,B16S2Z,B16S3X,B16S3Y,B16S3Z,B16S4X,B16S4Y,B16S4Z,B17S0X,B17S0Y,B17S0Z,B17S1X,B17S1Y,B17S1Z,B17S2X,B17S2Y,B17S2Z,B17S3X,B17S3Y,B17S3Z,B17S4X,B17S4Y,B17S4Z,B18S0X,B18S0Y,B18S0Z,B18S1X,B18S1Y,B18S1Z,B18S2X,B18S2Y,B18S2Z,B18S3X,B18S3Y,B18S3Z,B18S4X,B18S4Y,B18S4Z,B19S0X,B19S0Y,B19S0Z,B19S1X,B19S1Y,B19S1Z,B19S2X,B19S2Y,B19S2Z,B19S3X,B19S3Y,B19S3Z,B19S4X,B19S4Y,B19S4Z,B20S0X,B20S0Y,B20S0Z,B20S1X,B20S1Y,B20S1Z,B20S2X,B20S2Y,B20S2Z,B20S3X,B20S3Y,B20S3Z,B20S4X,B20S4Y,B20S4Z
14:23:40.344405,-27.0,18.75,30.25,33.75,-79.65,20.57,-6.45,-59.1,41.87,19.05,-21.0,41.14,-4.8,-23.1,33.4,1466.4,0.0,1.94,38.4,-152.25,0.97,-640.8,768.0,30.98,3.0,-75.6,46.46,463.95,-763.2,7.74,-1377.0,0.3,1.45,0.15,-130.5,31.46,220.8,-828.0,1.94,19.95,3945.6,31.46,-591.75,245.25,4.6,-21.6,19.8,36.06,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-22.95,23.85,36.06,27.45,-83.1,18.88,-5.85,-51.15,51.3,22.5,-8.55,44.77,-7.5,-15.75,39.45,-31.05,18.45,24.44,33.0,-82.95,23.72,-4.65,-53.1,53.0,20.85,-17.85,34.36,,,,-31.2,14.55,30.49,37.8,-79.05,32.67,-0.9,-58.5,39.45,20.85,-12.45,39.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.35,,39.45,23.55,-12.75,43.32,-0.3,-27.15,31.7,-28.05,20.25,31.94,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-28.05,20.25,25.65,29.1,-81.6,38.96,-5.55,-57.75,46.22,19.5,-17.4,39.2,-2.85,-15.45,38.72,-24.9,23.25,25.65,31.8,-83.1,28.31,-4.35,-55.35,41.38,16.95,-20.55,36.3,-10.95,-15.45,34.36,-32.7,18.75,34.61,35.25,-81.6,36.06,-5.4,-58.8,43.32,20.25,-12.9,45.01,-4.95,-18.0,37.27,-25.2,23.85,30.01,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:41.107419,-25.5,19.8,26.14,34.95,-84.9,25.17,-9.75,-54.0,52.76,20.4,-19.2,40.9,-6.45,-18.6,42.11,1461.9,2.4,0.0,0.0,-152.1,1.69,-639.6,770.4,38.72,0.75,-68.4,33.4,460.95,-767.25,12.34,-1375.2,18.0,32.19,4.8,-120.0,3.87,223.35,-832.5,15.97,22.2,3963.3,38.72,-595.2,249.6,0.24,-26.85,24.0,22.51,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-26.85,25.8,22.51,34.2,-81.3,37.03,-0.3,-52.05,50.58,18.15,-10.05,37.27,-11.55,-22.5,37.99,-29.25,19.5,22.02,35.55,-83.4,25.89,-8.55,-52.8,49.13,16.5,-13.8,41.87,-10.2,-16.95,44.29,-25.95,24.45,27.1,34.95,-75.3,36.54,-4.35,-55.35,50.34,15.15,-16.8,43.56,-5.1,-15.75,40.41,-21.6,21.3,34.85,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-21.6,21.3,25.65,36.45,-87.6,27.59,-0.45,-55.35,48.64,18.15,-22.05,43.8,-9.3,-20.7,30.98,-21.75,16.35,26.86,32.55,-82.2,27.83,-4.5,-56.25,49.13,18.3,-21.9,51.06,-10.8,-22.35,36.54,-24.15,26.85,24.2,31.35,-79.65,32.19,-7.2,-54.75,42.35,17.7,-14.85,45.01,-11.55,-16.95,38.96,-33.0,22.2,31.94,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-30.15,22.2,31.94,29.25,-80.1,28.31,-7.5,-57.0,46.22,10.95,-18.9,38.72,-9.6,-23.4,35.33,-26.25,23.55,29.77,32.4,-78.45,24.68,-2.55,-61.2,41.87,21.0,-16.65,45.98,-10.35,-22.65,33.64,-29.4,25.35,23.96,37.05,-88.2,28.31,-4.5,-56.1,49.61,23.7,-17.55,42.11,-5.25,-17.55,35.82,-26.4,15.9,28.31,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:41.971738,-30.15,22.8,29.28,34.5,-84.9,23.72,-0.9,-55.65,43.8,19.35,-14.85,45.74,-14.4,-20.7,35.57,1459.2,8.55,0.0,9.75,-142.2,23.23,-640.5,768.0,31.22,11.4,-60.75,30.98,460.8,-785.7,12.83,-1382.4,2.4,0.24,1.2,-122.4,10.16,5.4,-844.5,9.68,19.2,3957.6,46.71,-595.2,230.7,1.69,-26.4,18.0,28.56,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-26.4,22.05,26.38,34.35,-87.15,27.59,-7.2,-53.4,48.88,21.6,-25.2,39.93,-6.3,-24.6,33.15,-31.5,15.9,27.35,30.75,-81.0,20.57,-0.15,-53.7,47.92,18.75,-19.05,41.62,,,,-28.8,23.4,32.91,31.05,-82.5,32.67,-5.4,-55.95,45.01,23.1,-17.4,45.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.45,,-0.15,-53.25,46.95,16.35,-19.2,39.2,-7.05,-13.2,35.82,-34.35,21.3,22.51,36.9,-78.9,26.62,-10.2,-52.8,37.03,19.05,-17.7,42.11,-5.1,-19.65,40.17,-32.55,25.8,23.72,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-28.2,25.8,23.72,35.1,-81.0,36.78,-2.1,-56.55,49.13,22.5,-13.5,42.35,-5.7,-16.65,37.03,-27.0,19.35,21.54,35.4,-79.8,22.02,0.3,-60.9,49.85,22.2,-18.15,48.64,-9.75,-11.4,32.91,-25.35,15.45,25.65,38.4,-86.7,24.44,-1.8,-55.8,50.34,16.05,-13.65,49.13,-1.2,-21.9,39.45,-27.6,25.2,31.7,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:42.697169,-33.0,17.25,32.19,34.05,-79.35,27.59,-3.3,-53.4,49.61,15.15,-17.1,41.62,-6.15,-17.55,40.17,1459.2,0.0,0.0,0.3,-153.0,23.96,-640.8,774.0,32.91,19.2,-57.6,42.59,460.8,-763.05,10.89,-1381.2,4.5,22.75,4.8,-124.8,0.24,228.3,-823.8,0.24,15.15,3961.2,40.66,-594.0,230.55,7.74,-21.45,23.7,22.51,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-21.45,24.9,27.59,34.5,-84.6,34.85,-0.6,-56.25,37.51,15.9,-14.4,41.62,-6.9,-19.5,43.56,-25.8,23.55,27.35,39.0,-78.75,28.56,-2.25,-56.55,49.61,15.6,-13.65,45.98,-7.8,-19.2,45.25,-29.1,24.3,20.81,37.65,-83.25,29.04,-2.85,-58.2,50.09,18.15,-16.95,42.59,-6.3,-16.2,38.24,-30.0,12.9,35.33,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-30.3,12.9,35.33,31.8,-79.35,27.59,-6.15,-49.5,47.19,19.8,-14.7,46.22,-8.4,-13.95,32.67,-29.55,13.65,31.46,30.75,-75.9,30.49,-1.5,-55.5,47.19,20.1,-15.3,42.11,-10.5,-17.55,49.85,-27.6,18.6,23.96,28.35,-86.4,33.15,-9.15,-58.5,51.55,22.2,-10.35,46.95,-4.2,-12.9,43.8,-28.2,21.0,30.98,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-28.2,23.7,30.98,32.85,-81.75,31.7,-3.45,-52.2,57.6,17.55,-15.0,47.92,-7.35,-20.4,34.61,-32.1,19.2,44.53,38.25,-83.4,27.35,-3.9,-53.25,52.27,21.3,-10.65,42.35,-13.8,-18.9,37.27,-31.35,20.55,28.8,29.4,-83.4,24.93,-3.9,-58.8,49.37,20.4,-21.45,35.82,-7.65,-22.2,45.98,-26.7,16.5,31.22,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:43.588198,-24.0,20.55,26.38,31.05,-83.7,26.86,-3.9,-58.5,46.95,19.95,-14.1,43.08,-8.25,-21.45,43.56,1460.4,1.35,11.62,1.2,-150.6,23.23,-637.5,768.0,33.15,5.7,-74.1,37.03,461.55,-766.5,6.29,-1371.6,2.55,31.7,3.0,-115.05,27.1,221.4,-822.0,13.79,7.35,3957.0,48.4,-604.65,230.4,1.21,-27.15,16.2,21.3,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-28.5,16.2,21.3,35.85,-86.25,33.64,-5.4,-59.4,49.13,18.9,-10.8,33.15,-7.65,-19.65,50.09,-22.05,20.4,27.59,34.35,-80.25,26.62,1.05,-55.8,46.95,14.4,-18.9,36.3,,,,-28.35,22.65,21.54,35.7,-83.7,27.35,-6.6,-59.25,49.61,22.65,-11.7,43.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.75,23.72,,-76.95,32.43,-6.6,-55.35,49.37,17.4,-12.75,51.55,-6.45,-16.95,43.8,-24.9,23.1,29.77,35.25,-80.85,17.42,2.4,-58.8,47.19,18.45,-13.65,38.72,-7.5,-21.15,38.72,-33.6,17.55,28.31,29.25,-85.05,30.73,-10.05,-56.25,56.87,18.3,-15.6,49.85,-10.5,-20.1,31.7,-25.2,18.45,29.28,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-25.2,18.15,29.28,32.7,-76.95,29.77,-9.3,-56.1,56.39,14.7,-24.45,52.27,-9.6,-17.85,31.22,-27.6,20.1,38.96,34.35,-81.6,34.36,-3.0,-50.7,49.37,17.4,-21.9,33.64,-5.1,-16.2,40.41,-30.0,21.3,28.56,35.25,-83.25,29.04,-4.35,-59.85,43.8,19.05,-15.6,45.25,-10.8,-21.15,44.04,-24.6,23.25,21.78,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:44.324643,-22.5,21.45,30.73,35.25,-86.85,28.8,-4.5,-56.55,45.74,19.35,-17.4,56.63,-10.35,-20.25,37.03,1459.2,0.9,12.34,5.4,-153.45,23.23,-643.2,768.15,30.98,19.95,-76.2,0.0,447.3,-765.6,0.0,-1376.4,1.2,0.97,0.3,-112.8,0.24,225.75,-830.4,3.87,19.2,3936.0,46.46,-595.2,230.7,1.94,-26.1,14.55,27.59,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-26.1,14.55,32.43,34.65,-86.4,33.15,-4.95,-59.55,49.85,19.35,-16.8,43.56,-4.05,-11.7,43.08,-24.9,23.4,21.78,38.4,-76.95,26.86,-3.15,-59.85,40.9,17.7,-9.6,37.51,-7.5,-18.45,39.93,-27.3,14.7,36.3,34.2,-82.95,40.41,-8.25,-59.7,46.46,16.65,-13.95,40.17,-6.3,-19.5,39.93,-18.9,24.0,25.65,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-25.05,24.0,25.65,37.2,-81.75,27.83,-8.55,-51.6,41.62,17.4,-16.8,46.71,-10.2,-21.6,30.25,-26.55,25.2,19.12,31.95,-83.55,21.78,-6.75,-55.05,52.51,19.05,-23.25,38.48,-10.65,-16.65,38.48,-26.85,15.0,28.31,37.35,-81.0,33.64,-0.3,-57.9,46.22,22.05,-20.55,43.56,-12.15,-17.4,39.69,-28.95,21.9,25.89,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-28.95,19.95,25.89,35.55,-84.0,26.62,-10.65,-53.25,50.34,22.35,-14.7,46.71,-9.6,-18.0,33.15,-32.4,20.7,28.56,39.45,-87.6,28.07,-9.9,-57.15,45.5,18.9,-18.75,44.29,-7.35,-13.5,38.24,-25.65,25.65,22.51,31.65,-81.0,31.94,-7.65,-53.4,47.19,17.85,-16.05,37.99,-6.45,-18.3,43.08,-27.3,19.5,28.31,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:45.205564,-31.65,19.35,32.19,35.55,-80.25,32.43,-6.15,-52.05,40.41,20.25,-17.7,39.93,-13.5,-18.0,40.17,1469.4,12.6,1.94,6.3,-151.05,27.35,-638.4,769.2,31.94,5.4,-69.45,46.95,467.7,-766.65,9.68,-1382.1,0.3,27.1,10.95,-115.2,7.74,0.15,-824.85,5.81,0.15,3927.75,31.46,-595.2,247.2,36.78,-26.7,24.0,32.67,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-31.2,24.0,32.67,30.75,-87.75,29.77,-7.05,-54.45,40.66,19.65,-21.9,51.3,-7.35,-18.9,41.62,-27.9,18.6,33.15,39.3,-83.1,28.31,-4.2,-53.55,46.95,19.8,-14.25,40.66,,,,-22.95,19.05,23.72,34.05,-78.3,34.85,-3.15,-53.25,46.71,17.85,-16.05,35.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.25,-18.75,39.93,-4.2,-17.7,40.9,-30.0,13.5,32.19,35.85,-85.2,28.56,-6.0,-50.55,58.81,17.1,-15.3,47.92,-9.0,-21.45,32.19,-27.45,20.1,26.38,30.9,-81.9,34.61,-9.45,-55.05,66.07,21.45,-14.85,37.99,-9.75,-20.85,45.74,-33.3,16.05,31.7,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-33.3,19.05,31.7,35.7,-86.1,26.62,-9.9,-61.05,58.81,21.15,-15.0,37.99,-8.55,-14.25,40.66,-30.45,20.25,22.02,36.6,-82.2,23.23,-7.2,-57.45,49.37,23.85,-14.1,40.41,-7.05,-16.8,37.99,-32.55,27.3,31.46,36.45,-86.55,33.4,-4.5,-55.35,51.79,22.2,-13.65,44.77,-1.95,-17.4,47.43,-29.85,17.85,41.87,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:45.948661,-26.85,24.6,21.3,30.3,-81.6,24.2,-7.5,-59.85,50.58,16.2,-16.65,42.83,-5.4,-13.2,36.78,1465.2,0.6,13.55,11.4,-144.0,17.67,-643.2,768.6,40.17,9.6,-74.1,46.46,453.9,-795.6,11.62,-1382.4,1.35,2.42,5.1,-124.35,4.11,224.4,-825.3,15.49,19.35,3955.5,0.48,-594.0,247.35,1.94,-27.6,16.35,22.75,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-29.7,16.35,22.75,38.85,-80.55,22.26,-1.8,-55.35,51.79,24.45,-12.15,46.71,-7.2,-17.55,38.48,-33.15,22.2,25.17,35.55,-84.15,29.77,-0.6,-56.4,50.82,19.35,-11.85,38.72,-9.45,-20.4,37.03,-23.4,21.3,27.83,32.85,-82.35,34.36,-8.85,-57.3,46.95,17.7,-20.85,40.41,-5.55,-19.35,35.09,-29.4,18.15,30.01,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-29.4,20.1,30.01,30.6,-81.6,34.61,-8.1,-57.6,44.53,19.05,-17.7,45.01,-10.35,-19.2,37.75,-25.95,19.65,35.33,28.95,-82.8,26.62,-6.0,-54.0,53.0,16.2,-18.9,43.56,-5.1,-15.0,41.14,-33.45,19.8,43.08,28.65,-85.05,19.6,1.5,-56.1,45.5,22.2,-17.85,51.79,-9.0,-23.1,38.48,-29.7,26.25,18.88,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-29.7,26.25,29.77,35.7,-84.45,36.3,-3.3,-59.85,45.25,13.5,-15.15,33.64,-10.5,-20.25,37.03,-28.05,21.15,32.43,31.95,-84.6,31.94,2.25,-62.85,57.84,21.15,-15.15,43.08,-3.15,-16.2,37.27,-24.15,19.35,36.78,31.95,-82.65,22.26,-2.55,-53.4,46.46,17.55,-12.15,43.32,-7.8,-20.55,38.48,-25.05,28.5,32.43,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:46.832023,-28.2,21.0,32.43,30.45,-77.25,18.39,-1.05,-58.8,45.25,18.3,-18.45,47.19,-8.7,-18.6,40.41,1468.05,3.6,15.49,5.1,-152.55,0.0,-638.4,768.0,19.36,19.2,-57.6,40.66,456.0,-766.65,9.68,-1372.5,0.75,0.48,5.7,-119.85,23.47,221.25,-844.2,16.94,5.55,3957.9,48.4,-604.65,231.0,0.0,-25.95,22.8,30.49,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-25.95,21.75,30.49,33.45,-78.0,29.04,-4.35,-52.8,46.22,18.3,-13.95,38.24,-6.6,-17.7,34.36,-29.7,19.05,28.56,28.5,-87.15,35.57,-2.1,-58.05,46.46,16.05,-18.75,52.51,,,,-28.95,21.3,28.07,38.1,-86.7,22.02,-6.3,-58.2,44.53,21.75,-22.35,49.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-88.2,,-6.6,-57.3,36.54,17.25,-12.45,43.8,-7.65,-19.5,43.32,-27.15,22.35,32.19,35.85,-77.25,17.42,-3.6,-52.05,44.29,19.65,-21.3,45.98,-11.25,-24.0,40.9,-25.05,16.05,25.89,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-28.8,16.05,25.89,38.25,-83.4,28.31,-6.6,-53.4,45.25,19.65,-21.15,49.37,-9.3,-13.65,43.56,-30.6,12.6,26.14,35.7,-80.4,26.86,0.75,-58.95,54.69,15.45,-15.6,40.41,-13.95,-17.25,35.09,-29.85,20.7,19.6,33.3,-81.3,30.25,-7.5,-52.05,47.92,25.35,-20.55,43.32,-14.55,-15.15,33.64,-26.55,22.35,23.72,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:47.594074,-28.35,23.55,31.46,36.9,-82.65,36.06,-4.05,-63.0,59.05,19.8,-14.85,45.98,1.05,-23.4,48.16,1459.2,4.8,1.94,4.8,-142.8,7.26,-638.4,768.0,16.21,0.3,-76.8,30.98,462.15,-767.85,0.73,-1370.1,0.0,23.23,10.8,-132.0,0.48,226.8,-820.65,15.73,7.5,3964.8,31.94,-594.3,235.8,3.39,-29.1,24.3,31.94,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-29.1,24.3,28.07,28.35,-82.2,28.8,-0.15,-50.4,55.66,13.8,-17.1,42.59,-7.5,-21.6,36.06,-29.25,21.3,30.73,33.3,-84.15,33.15,-2.25,-52.05,43.32,17.55,-11.4,53.72,-6.3,-17.85,22.26,-29.1,14.25,25.89,30.0,-80.85,35.57,-2.85,-49.05,50.34,20.1,-16.8,42.83,-6.0,-15.3,35.33,-31.35,21.6,25.41,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-25.05,21.6,25.41,32.85,-88.5,36.54,0.75,-58.35,53.48,16.65,-11.25,49.13,-4.5,-23.7,36.06,-24.6,20.25,27.83,35.85,-79.5,30.73,-0.45,-59.4,53.0,17.4,-12.3,47.92,-5.85,-21.75,42.83,-26.7,18.9,31.7,34.95,-81.9,31.22,-4.5,-58.65,44.77,18.15,-13.5,44.04,-12.45,-16.65,40.66,-36.45,27.15,31.22,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-36.45,16.5,31.22,40.95,-82.2,39.69,-1.65,-57.9,51.3,15.45,-16.05,46.22,-10.8,-17.4,38.48,-30.15,17.85,35.33,32.7,-76.8,28.8,-2.1,-52.5,47.43,19.35,-18.45,42.11,-6.3,-18.45,38.96,-29.1,25.2,32.19,32.25,-79.8,26.38,-7.65,-52.35,54.69,14.4,-14.25,34.12,-10.65,-19.05,44.04,-29.85,21.6,25.17,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:48.449775,-28.2,29.7,29.28,34.5,-84.0,31.7,-1.95,-59.85,37.51,16.35,-18.3,42.35,-8.4,-19.8,36.06,1459.2,0.3,0.0,5.25,-148.2,23.96,0.0,706.8,17.42,5.1,-74.4,46.46,461.7,-786.15,4.11,-1372.5,1.2,28.31,0.15,-126.3,0.0,220.8,-843.0,0.24,21.3,3961.2,40.66,-592.5,250.8,0.24,-28.05,20.25,33.4,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-26.7,20.25,33.4,36.15,-85.05,33.4,-5.1,-54.6,46.22,17.55,-20.55,45.98,-0.3,-20.25,39.93,-28.05,22.95,33.88,38.1,-83.85,32.43,-5.25,-52.95,48.16,18.75,-13.2,34.61,,,,,15.3,26.86,35.25,-79.95,24.68,-3.9,-55.05,47.19,13.5,-19.8,50.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.54,-28.0,22.65,22.02,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-28.2,23.85,22.02,32.25,-83.55,38.72,-3.15,-62.25,52.51,16.65,-17.7,41.14,-8.85,-19.05,46.22,-28.05,17.85,32.67,35.25,-81.75,22.51,-3.0,-46.05,43.56,21.75,-16.8,47.92,-11.55,-17.85,34.61,-29.7,16.8,24.44,32.7,-80.7,28.56,0.0,-51.3,57.6,23.85,-14.7,35.09,-11.85,-25.8,43.32,-25.8,18.45,15.97,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:49.196586,-29.25,20.25,40.17,41.25,-78.75,35.33,-6.75,-55.8,43.32,15.9,-12.0,39.45,-9.9,-22.95,42.59,1464.0,2.4,2.18,39.0,-153.3,30.25,-633.6,768.6,24.68,9.6,-76.8,38.96,450.45,-767.85,0.0,-1371.45,0.0,1.94,0.75,-123.6,0.24,225.9,-844.8,12.1,19.5,3960.75,0.24,-592.5,231.6,30.98,-26.25,21.75,31.46,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-26.25,21.75,19.36,30.9,-84.6,31.7,-3.6,-52.65,48.4,13.95,-12.75,53.24,-3.3,-21.6,37.75,-27.9,21.45,27.35,34.8,-82.95,32.19,1.35,-62.7,43.08,17.55,-9.45,45.98,-4.05,-23.25,36.3,-24.75,16.2,23.23,31.35,-78.45,27.59,-1.5,-62.85,55.18,22.65,-15.3,34.12,-10.95,-21.3,34.61,-25.2,26.1,30.25,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-26.55,26.1,30.25,33.6,-79.5,18.88,-5.7,-54.45,45.5,22.95,-12.6,47.92,-12.75,-11.85,37.03,-26.55,27.3,31.46,37.5,-75.45,16.46,-6.3,-56.55,47.92,17.7,-19.35,36.54,-13.8,-15.9,39.45,-25.8,23.1,36.54,35.4,-87.75,31.7,-4.2,-57.0,50.82,19.65,-12.75,45.5,-12.0,-17.4,38.96,-26.7,21.75,23.96,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-26.7,18.3,23.96,33.45,-82.8,28.31,-2.55,-63.15,49.85,19.95,-18.0,37.27,-12.3,-24.45,33.4,-29.1,20.85,33.64,31.95,-81.0,32.91,-4.2,-56.25,44.53,26.4,-16.2,41.87,-5.85,-22.2,36.78,-31.8,18.45,45.01,37.8,-85.65,29.28,-2.1,-63.75,51.55,17.4,-17.85,45.74,2.7,-18.9,40.41,-23.55,15.75,28.56,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
